18476,-37.773057,144.887772,4410,-37.773094125,144.887623
18477,-37.77302,144.88759,4410,-37.773094125,144.887623
18478,-37.77295,144.88747,4410,-37.773094125,144.887623
7331,-37.772492,144.886019,4411,-37.7721355,144.886223
9140,-37.771779,144.886427,4411,-37.7721355,144.886223
40100,-38.384214,144.923585,4412,-38.384189,144.9233765
22966,-38.384164,144.923168,4412,-38.384189,144.9233765
40101,-38.383588,144.915868,4413,-38.383588,144.915868
17944,-37.76885,144.87783,4414,-37.76893,144.877874
9171,-37.768927,144.877972,4414,-37.76893,144.877874
7334,-37.769013,144.87782,4414,-37.76893,144.877874
40123,-38.376416,144.908447,4415,-38.37652,144.9083555
40103,-38.376624,144.908264,4415,-38.37652,144.9083555
40124,-38.376725,144.910418,4416,-38.376725,144.910418
7336,-37.770539,144.863992,4417,-37.770055,144.86464575
10784,-37.769622,144.865072,4417,-37.770055,144.86464575
9173,-37.770496,144.864304,4417,-37.770055,144.86464575
9925,-37.769563,144.865215,4417,-37.770055,144.86464575
9176,-37.766917,144.857745,4418,-37.7667655,144.8576705
7339,-37.766614,144.857596,4418,-37.7667655,144.8576705
7341,-37.762232,144.859679,4419,-37.7618406667,144.859335
9178,-37.762129,144.85973,4419,-37.7618406667,144.859335
9179,-37.761161,144.858596,4419,-37.7618406667,144.859335
10781,-37.760905,144.861345,4420,-37.7609165,144.861439
8439,-37.760928,144.861533,4420,-37.7609165,144.861439
7343,-37.761132,144.858083,4421,-37.761132,144.858083
40110,-38.365484,144.910904,4422,-38.365484,144.910904
7346,-37.755209,144.856223,4423,-37.754614,144.8561295
7347,-37.754133,144.856051,4423,-37.754614,144.8561295
9182,-37.755144,144.856214,4423,-37.754614,144.8561295
9183,-37.75397,144.85603,4423,-37.754614,144.8561295
7344,-37.758507,144.856985,4424,-37.75848,144.857045
9180,-37.759257,144.857392,4424,-37.75848,144.857045
9181,-37.757676,144.856758,4424,-37.75848,144.857045
7345,-37.756457,144.856105,4425,-37.756457,144.856105
40115,-38.356216,144.918048,4426,-38.356216,144.918048
40116,-38.363152,144.912502,4427,-38.363152,144.912502
40117,-38.363088,144.909799,4428,-38.363088,144.909799
40118,-37.664334,144.8846,4429,-37.6643235,144.8848
40119,-37.664313,144.885,4429,-37.6643235,144.8848
40121,-38.354585,144.921668,4430,-38.354585,144.921668
9529,-37.667,144.952582,4431,-37.667057,144.9525245
7358,-37.667114,144.952467,4431,-37.667057,144.9525245
40127,-38.359075,144.924329,4432,-38.359075,144.924329
7360,-37.674197,144.955691,4433,-37.67454,144.9559545
9531,-37.674883,144.956218,4433,-37.67454,144.9559545
7365,-37.696724,144.958934,4434,-37.6968145,144.9592535
9534,-37.696905,144.959573,4434,-37.6968145,144.9592535
40134,-38.341336,144.965181,4435,-38.341336,144.965181
9537,-37.706944,144.961108,4436,-37.706744,144.9613065
7367,-37.706717,144.960805,4436,-37.706744,144.9613065
40752,-37.706675,144.961674,4436,-37.706744,144.9613065
40757,-37.70664,144.961639,4436,-37.706744,144.9613065
7368,-37.709032,144.961203,4437,-37.7088795,144.961302
9538,-37.708727,144.961401,4437,-37.7088795,144.961302
40138,-38.338949,144.979467,4438,-38.338949,144.979467
40139,-38.328092,144.986188,4439,-38.328092,144.986188
40141,-37.891047,145.07153,4440,-37.891015,145.0718115
40149,-37.890983,145.072093,4440,-37.891015,145.0718115
24292,-37.88923919,145.0660035,4441,-37.8900845475,145.065811625
40142,-37.890138,145.064968,4441,-37.8900845475,145.065811625
40147,-37.890211,145.066026,4441,-37.8900845475,145.065811625
23412,-37.89075,145.066249,4441,-37.8900845475,145.065811625
15977,-37.887061,145.066944,4442,-37.8870555,145.067013
14734,-37.88705,145.067082,4442,-37.8870555,145.067013
40148,-37.89023,145.06848,4443,-37.890054,145.067919
23413,-37.889878,145.067358,4443,-37.890054,145.067919
12347,-37.88484,145.06431,4444,-37.884685,145.06427
11790,-37.88453,145.06423,4444,-37.884685,145.06427
14736,-37.889089,145.069717,4445,-37.8886745,145.0690885
14735,-37.88826,145.06846,4445,-37.8886745,145.0690885
12346,-37.884862,145.06691,4446,-37.884936,145.066898
14733,-37.8855,145.0674,4446,-37.884936,145.066898
11791,-37.884446,145.066384,4446,-37.884936,145.066898
40146,-37.889788,145.062553,4447,-37.889798,145.0622775
40143,-37.889808,145.062002,4447,-37.889798,145.0622775
11524,-37.88893,145.05706,4448,-37.8890955,145.05728525
40144,-37.889283,145.057402,4448,-37.8890955,145.05728525
40145,-37.889207,145.057475,4448,-37.8890955,145.05728525
12350,-37.888962,145.057204,4448,-37.8890955,145.05728525
14918,-37.88865,145.05509,4449,-37.88862,145.05516
13303,-37.88859,145.05523,4449,-37.88862,145.05516
47196,-37.694808,144.875908,4450,-37.6954463333,144.876604333
7378,-37.695718,144.877057,4450,-37.6954463333,144.876604333
9548,-37.695813,144.876848,4450,-37.6954463333,144.876604333
7379,-37.690989,144.872428,4451,-37.691008,144.8723275
20691,-37.691027,144.872227,4451,-37.691008,144.8723275
9552,-37.58682,144.748594,4452,-37.5861295,144.7490095
20057,-37.585373,144.749056,4452,-37.5861295,144.7490095
20752,-37.585534,144.749412,4452,-37.5861295,144.7490095
7383,-37.586791,144.748976,4452,-37.5861295,144.7490095
7384,-37.63789,144.80567,4453,-37.637839,144.8058815
9553,-37.637788,144.806093,4453,-37.637839,144.8058815
7385,-37.64077,144.81551,4454,-37.6407425,144.8149615
9554,-37.640715,144.814413,4454,-37.6407425,144.8149615
7386,-37.64465,144.83502,4455,-37.64465,144.83502
40155,-37.8644,145.264688,4456,-37.8644,145.264688
47745,-37.689594,144.868233,4457,-37.689637,144.8681665
47746,-37.68968,144.8681,4457,-37.689637,144.8681665
7389,-37.688648,144.870112,4458,-37.688687,144.8700345
9557,-37.688726,144.869957,4458,-37.688687,144.8700345
7390,-37.692616,144.87414,4459,-37.692616,144.87414
45921,-37.782843,145.237319,4460,-37.7827925,145.2372815
40159,-37.782742,145.237244,4460,-37.7827925,145.2372815
40160,-37.697275,144.773607,4461,-37.6970833333,144.77375
40161,-37.697013,144.77376,4461,-37.6970833333,144.77375
40162,-37.696962,144.773883,4461,-37.6970833333,144.77375
21135,-37.697,144.776,4462,-37.697,144.776
9927,-37.69587,144.77373,4463,-37.69587,144.77373
7512,-37.754728,145.684113,4464,-37.754864,145.6834565
7395,-37.755,145.6828,4464,-37.754864,145.6834565
7514,-37.754289,145.669793,4465,-37.7543945,145.6687465
7397,-37.7545,145.6677,4465,-37.7543945,145.6687465
17090,-37.893627,145.2404,4466,-37.893707,145.2404455
17197,-37.893787,145.240491,4466,-37.893707,145.2404455
17087,-37.891385,145.24496,4467,-37.8913525,145.244965
17199,-37.89132,145.24497,4467,-37.8913525,145.244965
40166,-37.893755,145.242615,4468,-37.893209,145.2432985
17089,-37.892663,145.243982,4468,-37.893209,145.2432985
18993,-37.894975,145.241091,4469,-37.894975,145.241091
7516,-37.75371,145.65477,4470,-37.754105,145.654435
7399,-37.7545,145.6541,4470,-37.754105,145.654435
7517,-37.755282,145.652859,4471,-37.755282,145.652859
7400,-37.7643,145.64523,4472,-37.76425,145.645265
7518,-37.7642,145.6453,4472,-37.76425,145.645265
7401,-37.7671,145.6454,4473,-37.767205,145.645405
7519,-37.76731,145.64541,4473,-37.767205,145.645405
7520,-37.772,145.6464,4474,-37.7725695,145.646285
7402,-37.773139,145.64617,4474,-37.7725695,145.646285
7521,-37.775231,145.64343,4475,-37.7751005,145.64368
7403,-37.77497,145.64393,4475,-37.7751005,145.64368
7522,-37.77772,145.64029,4476,-37.77772,145.640385
7404,-37.77772,145.64048,4476,-37.77772,145.640385
7523,-37.780831,145.63638,4477,-37.7808305,145.636485
7405,-37.78083,145.63659,4477,-37.7808305,145.636485
7524,-37.78353,145.62577,4478,-37.783636,145.625859
7406,-37.783742,145.625948,4478,-37.783636,145.625859
7526,-37.78163,145.615,4479,-37.781655,145.6148
7407,-37.78168,145.6146,4479,-37.781655,145.6148
7409,-37.781491,145.609383,4480,-37.7814455,145.6092965
7528,-37.7814,145.60921,4480,-37.7814455,145.6092965
7408,-37.7818,145.6114,4481,-37.78172,145.61185
7527,-37.78164,145.6123,4481,-37.78172,145.61185
7529,-37.7796,145.6065,4482,-37.780015,145.60672
7410,-37.78043,145.60694,4482,-37.780015,145.60672
7413,-37.776226,145.575903,4483,-37.776264,145.5768025
7533,-37.776302,145.577702,4483,-37.776264,145.5768025
40182,-37.8422,145.2683,4484,-37.842103,145.268206
40183,-37.842109,145.268218,4484,-37.842103,145.268206
40185,-37.842,145.2681,4484,-37.842103,145.268206
14208,-37.83985,145.26804,4485,-37.839703,145.2685965
14159,-37.839556,145.269153,4485,-37.839703,145.2685965
14160,-37.84105,145.26666,4486,-37.8419135,145.2665075
14161,-37.842777,145.266355,4486,-37.8419135,145.2665075
7535,-37.77937,145.57008,4487,-37.779685,145.56954
7415,-37.78,145.569,4487,-37.779685,145.56954
40186,-38.018472,145.235128,4488,-38.0184585,145.235373
40187,-38.018445,145.235618,4488,-38.0184585,145.235373
7419,-37.786803,145.546914,4489,-37.786943,145.547269
7539,-37.787083,145.547624,4489,-37.786943,145.547269
40190,-38.035063,145.195625,4490,-38.035001,145.195676
40191,-38.034939,145.195727,4490,-38.035001,145.195676
7542,-37.777049,145.523868,4491,-37.7770885,145.5237365
7423,-37.777128,145.523605,4491,-37.7770885,145.5237365
7424,-37.775386,145.519898,4492,-37.7752705,145.520046
7543,-37.775155,145.520194,4492,-37.7752705,145.520046
40192,-38.036618,145.194173,4493,-38.036595,145.19409
40193,-38.036572,145.194007,4493,-38.036595,145.19409
7545,-37.77589,145.48629,4494,-37.77597,145.486285
7426,-37.77605,145.48628,4494,-37.77597,145.486285
40194,-38.037341,145.187359,4495,-38.0373695,145.187423
40195,-38.037398,145.187487,4495,-38.0373695,145.187423
40196,-37.756252,145.347288,4496,-37.7564565,145.347049167
21289,-37.756546,145.347091,4496,-37.7564565,145.347049167
21290,-37.75652,145.347045,4496,-37.7564565,145.347049167
21291,-37.756489,145.347002,4496,-37.7564565,145.347049167
21292,-37.756461,145.346952,4496,-37.7564565,145.347049167
21293,-37.756471,145.346917,4496,-37.7564565,145.347049167
40197,-37.759906,145.354318,4497,-37.759906,145.354318
40198,-37.762784,145.3578,4498,-37.7626765,145.357301
40199,-37.762569,145.356802,4498,-37.7626765,145.357301
14704,-37.765473,145.359152,4499,-37.7648495,145.3586
47060,-37.764226,145.358048,4499,-37.7648495,145.3586
7551,-37.781198,145.430893,4500,-37.7812695,145.4308065
7431,-37.781341,145.43072,4500,-37.7812695,145.4308065
7433,-37.778033,145.426285,4501,-37.7777685,145.4261405
7553,-37.777504,145.425996,4501,-37.7777685,145.4261405
7552,-37.780422,145.428407,4502,-37.7799605,145.427933
7432,-37.779499,145.427459,4502,-37.7799605,145.427933
7434,-37.775737,145.419624,4503,-37.7757285,145.42012
7554,-37.77572,145.420616,4503,-37.7757285,145.42012
7435,-37.773989,145.415326,4504,-37.7739375,145.4155355
7555,-37.773886,145.415745,4504,-37.7739375,145.4155355
7436,-37.77159,145.414066,4505,-37.77159,145.414066
7437,-37.769139,145.408631,4506,-37.769139,145.408631
7557,-37.76677,145.404118,4507,-37.7666985,145.403871
7438,-37.766627,145.403624,4507,-37.7666985,145.403871
7558,-37.763353,145.400589,4508,-37.763118,145.400234
7439,-37.762883,145.399879,4508,-37.763118,145.400234
21285,-37.761312,145.398799,4509,-37.761312,145.398799
7440,-37.759404,145.391966,4510,-37.759184,145.391706
7559,-37.758964,145.391446,4510,-37.759184,145.391706
7441,-37.754196,145.380564,4511,-37.754196,145.380564
7443,-37.757341,145.341079,4512,-37.7569695,145.341466
7564,-37.756598,145.341853,4512,-37.7569695,145.341466
7444,-37.761225,145.333326,4513,-37.76113,145.3341295
7565,-37.761035,145.334933,4513,-37.76113,145.3341295
7445,-37.760313,145.327427,4514,-37.7602125,145.3275665
7566,-37.760112,145.327706,4514,-37.7602125,145.3275665
40214,-37.601522,144.943217,4515,-37.601522,144.943217
40216,-37.56707,144.699593,4516,-37.567079,144.699598
42255,-37.567088,144.699603,4516,-37.567079,144.699598
42256,-37.565652,144.698051,4517,-37.5657415,144.698106
40215,-37.565831,144.698161,4517,-37.5657415,144.698106
7572,-37.79813,144.92041,4518,-37.7982,144.920505
7448,-37.79827,144.9206,4518,-37.7982,144.920505
7425,-37.800504,144.916769,4519,-37.800442,144.9167295
7570,-37.80038,144.91669,4519,-37.800442,144.9167295
7573,-37.79706,144.92244,4520,-37.7968933333,144.92275
7575,-37.7964,144.92343,4520,-37.7968933333,144.92275
7449,-37.79722,144.92238,4520,-37.7968933333,144.92275
7571,-37.798976,144.919169,4521,-37.7992825,144.9187445
7447,-37.799589,144.91832,4521,-37.7992825,144.9187445
7576,-37.795603,144.924999,4522,-37.7952066667,144.925778667
7577,-37.794816,144.926359,4522,-37.7952066667,144.925778667
7451,-37.795201,144.925978,4522,-37.7952066667,144.925778667
7450,-37.796213,144.92419,4523,-37.796213,144.92419
7578,-37.794352,144.92996,4524,-37.7944195,144.929955
7452,-37.794487,144.92995,4524,-37.7944195,144.929955
7579,-37.79481,144.93386,4525,-37.79487,144.9338295
7453,-37.79493,144.933799,4525,-37.79487,144.9338295
7580,-37.795097,144.936537,4526,-37.7951455,144.93641
7454,-37.795194,144.936283,4526,-37.7951455,144.93641
40964,-37.643453,144.93014,4527,-37.643219,144.930370667
40965,-37.642593,144.931147,4527,-37.643219,144.930370667
40966,-37.643611,144.929825,4527,-37.643219,144.930370667
40222,-37.640224,144.932453,4528,-37.640264,144.9322815
40223,-37.640304,144.93211,4528,-37.640264,144.9322815
40963,-37.641851,144.931153,4529,-37.641851,144.931153
18059,-37.79828,144.94636,4530,-37.79840167,144.94632612
7583,-37.798294,144.945919,4530,-37.79840167,144.94632612
7458,-37.798603,144.946791,4530,-37.79840167,144.94632612
18539,-37.79861,144.9462,4530,-37.79840167,144.94632612
24059,-37.79822135,144.9463606,4530,-37.79840167,144.94632612
19590,-37.80322,144.94953,4531,-37.802995,144.94881
19250,-37.80283,144.94795,4531,-37.802995,144.94881
19251,-37.80299,144.9494,4531,-37.802995,144.94881
19589,-37.80294,144.94836,4531,-37.802995,144.94881
17961,-37.79411,144.9471,4532,-37.793871,144.947427
18536,-37.79373,144.94716,4532,-37.793871,144.947427
19594,-37.793717,144.947526,4532,-37.793871,144.947427
19256,-37.793927,144.947922,4532,-37.793871,144.947427
7585,-37.799303,144.9508,4533,-37.7993623333,144.950039
7459,-37.798881,144.949209,4533,-37.7993623333,144.950039
7460,-37.799903,144.950108,4533,-37.7993623333,144.950039
7457,-37.798368,144.944597,4534,-37.798087,144.9443285
7582,-37.797806,144.94406,4534,-37.798087,144.9443285
24066,-37.80281609,144.946897,4535,-37.80262203,144.946109
18061,-37.80239,144.94563,4535,-37.80262203,144.946109
18541,-37.80266,144.9458,4535,-37.80262203,144.946109
24068,-37.80418937,144.9494505,4536,-37.80477979,144.9494035
17860,-37.80519,144.94942,4536,-37.80477979,144.9494035
17861,-37.80496,144.94934,4536,-37.80477979,144.9494035
18537,-37.79525,144.9468,4537,-37.7955066667,144.94682
18058,-37.79631,144.94671,4537,-37.7955066667,144.94682
18057,-37.79496,144.94695,4537,-37.7955066667,144.94682
7584,-37.798601,144.948457,4538,-37.798601,144.948457
18540,-37.80067,144.94583,4539,-37.800515,144.94591
18060,-37.80036,144.94599,4539,-37.800515,144.94591
18538,-37.79672,144.94654,4540,-37.79672,144.94654
7586,-37.800933,144.953298,4541,-37.8009885,144.953363
7461,-37.801044,144.953428,4541,-37.8009885,144.953363
40230,-37.593087,144.906459,4542,-37.593087,144.906459
40234,-37.596895,144.921179,4543,-37.596748,144.920694
40231,-37.596601,144.920209,4543,-37.596748,144.920694
16736,-37.798271,144.957651,4544,-37.798136,144.95774175
45654,-37.797738,144.957607,4544,-37.798136,144.95774175
17335,-37.798105,144.957849,4544,-37.798136,144.95774175
16830,-37.79843,144.95786,4544,-37.798136,144.95774175
7462,-37.799469,144.955602,4545,-37.79955175,144.9553595
19591,-37.799823,144.955202,4545,-37.79955175,144.9553595
7587,-37.79944,144.955743,4545,-37.79955175,144.9553595
19253,-37.799475,144.954891,4545,-37.79955175,144.9553595
17866,-37.801949,144.957468,4546,-37.80174925,144.9571925
20491,-37.801532,144.956852,4546,-37.80174925,144.9571925
17869,-37.802136,144.957747,4546,-37.80174925,144.9571925
20490,-37.80138,144.956703,4546,-37.80174925,144.9571925
24067,-37.80374434,144.958806,4547,-37.80286667,144.958948
44828,-37.801989,144.95909,4547,-37.80286667,144.958948
17867,-37.7999,144.95744,4548,-37.799742,144.957553
17868,-37.799584,144.957666,4548,-37.799742,144.957553
7464,-37.800043,144.960049,4549,-37.800024,144.960232
40648,-37.800008,144.959511,4549,-37.800024,144.960232
7588,-37.800021,144.961136,4549,-37.800024,144.960232
41298,-37.558471,144.711112,4550,-37.5584345,144.711238
44658,-37.558398,144.711364,4550,-37.5584345,144.711238
7595,-37.560063,144.710972,4551,-37.560361,144.7102965
7591,-37.560659,144.709621,4551,-37.560361,144.7102965
7468,-37.562366,144.709456,4552,-37.562366,144.709456
7470,-37.559113,144.707477,4553,-37.559113,144.707477
44353,-37.567529,144.715188,4554,-37.56693925,144.71474925
7598,-37.566419,144.714381,4554,-37.56693925,144.71474925
7473,-37.566364,144.714278,4554,-37.56693925,144.71474925
44310,-37.567445,144.71515,4554,-37.56693925,144.71474925
22419,-37.565492,144.715751,4555,-37.565488,144.7159075
7597,-37.565484,144.716064,4555,-37.565488,144.7159075
7602,-37.568194,144.72028,4556,-37.5682995,144.7202455
7477,-37.568405,144.720211,4556,-37.5682995,144.7202455
7603,-37.572461,144.723985,4557,-37.572223,144.7236605
7478,-37.571985,144.723336,4557,-37.572223,144.7236605
21849,-37.666252,144.99551,4558,-37.66696125,144.99529575
7714,-37.667639,144.995143,4558,-37.66696125,144.99529575
12762,-37.666285,144.995471,4558,-37.66696125,144.99529575
7479,-37.667669,144.995059,4558,-37.66696125,144.99529575
44391,-37.586093,144.728273,4559,-37.58612,144.728348
7482,-37.586147,144.728423,4559,-37.58612,144.728348
7606,-37.58547,144.726322,4560,-37.5854615,144.726163
44414,-37.585453,144.726004,4560,-37.5854615,144.726163
44392,-37.584789,144.729923,4561,-37.5848115,144.7298645
7483,-37.584834,144.729806,4561,-37.5848115,144.7298645
7611,-37.582048,144.738366,4562,-37.582079,144.738394
7485,-37.58211,144.738422,4562,-37.582079,144.738394
7488,-37.720631,144.959967,4563,-37.721017,144.960229
11153,-37.721403,144.960491,4563,-37.721017,144.960229
7614,-37.581393,144.757371,4564,-37.5814435,144.757432
21863,-37.581494,144.757493,4564,-37.5814435,144.757432
7489,-37.582102,144.755374,4565,-37.582156,144.755351
21862,-37.58221,144.755328,4565,-37.582156,144.755351
40258,-38.136528,145.169142,4566,-38.136494,145.169226
11071,-38.13646,145.16931,4566,-38.136494,145.169226
11072,-38.13798,145.1703,4567,-38.1379115,145.170134
40257,-38.137843,145.169968,4567,-38.1379115,145.170134
40259,-38.13665,145.165543,4568,-38.13659,145.1653265
11070,-38.13653,145.16511,4568,-38.13659,145.1653265
